lti_number,lti_start_time,lti_end_time,lti_duration,total_packets,total_hits,total_misses,reactive_hits,speculative_hits,total_flows,reactive_flows,speculative_flows,hit_rate,speculation_efficiency,total_evicted_flows,reward,delta_reward
492,168.786946,168.895536,0.10858999999999241,2,1,1,1,0,39,39,0,50.0,0.0,2,0.0,0.0
493,168.895536,169.201572,0.30603600000000597,3,1,2,1,0,41,41,0,33.33333333333333,0.0,0,0.0,0.0
494,169.201572,169.406129,0.2045569999999941,1,1,0,1,0,39,39,0,100.0,0.0,2,0.0,0.0
495,169.406129,170.1254,0.7192710000000204,1,1,0,1,0,39,39,0,100.0,0.0,0,0.0,0.0
496,170.1254,170.32991,0.20450999999999908,1,1,0,1,0,37,37,0,100.0,0.0,2,0.0,0.0
497,170.32991,170.695305,0.36539499999997815,1,1,0,1,0,36,36,0,100.0,0.0,1,0.0,0.0
498,170.695305,170.858976,0.1636710000000221,1,0,1,0,0,36,36,0,0.0,0.0,0,0.0,0.0
499,170.858976,171.178369,0.31939299999999093,2,1,1,1,0,37,37,0,50.0,0.0,0,0.0,0.0
500,171.178369,171.383092,0.20472300000000132,1,1,0,1,0,38,38,0,100.0,0.0,0,0.0,0.0
501,171.383092,172.187494,0.8044019999999819,1,1,0,1,0,36,36,0,100.0,0.0,2,0.0,0.0
502,172.187494,172.407124,0.21963000000002353,3,1,2,1,0,38,38,0,33.33333333333333,0.0,0,0.0,0.0
503,172.407124,173.236613,0.8294889999999953,1,1,0,1,0,38,38,0,100.0,0.0,0,0.0,0.0
504,173.236613,173.441086,0.20447300000000723,1,1,0,1,0,38,38,0,100.0,0.0,0,0.0,0.0
505,173.441086,173.90158,0.46049399999998286,1,1,0,1,0,38,38,0,100.0,0.0,0,0.0,0.0
506,173.90158,174.260665,0.3590849999999932,3,0,3,0,0,40,40,0,0.0,0.0,0,0.0,0.0
507,174.260665,174.465663,0.20499800000001756,1,1,0,1,0,41,41,0,100.0,0.0,0,0.0,0.0
508,174.465663,174.84841,0.38274699999999484,1,1,0,1,0,41,41,0,100.0,0.0,0,0.0,0.0
509,174.84841,175.855521,1.007111000000009,2,0,2,0,0,41,41,0,0.0,0.0,0,0.0,0.0
510,175.855521,176.342352,0.48683099999999513,4,2,2,2,0,43,43,0,50.0,0.0,0,0.0,0.0
511,176.342352,176.546857,0.20450499999998328,1,1,0,1,0,43,43,0,100.0,0.0,2,0.0,0.0
512,176.546857,176.859568,0.3127110000000073,1,1,0,1,0,43,43,0,100.0,0.0,0,0.0,0.0
513,176.859568,177.490844,0.6312760000000139,2,2,0,2,0,43,43,0,100.0,0.0,0,0.0,0.0
514,177.490844,177.798004,0.3071599999999819,2,2,0,2,0,43,43,0,100.0,0.0,0,0.0,0.0
515,177.798004,178.184928,0.3869240000000218,2,2,0,2,0,43,43,0,100.0,0.0,0,0.0,0.0
516,178.184928,178.303589,0.11866099999997459,1,0,1,0,0,43,43,0,0.0,0.0,0,0.0,0.0
517,178.303589,178.508059,0.2044700000000148,2,1,1,1,0,44,44,0,50.0,0.0,0,0.0,0.0
518,178.508059,178.677824,0.16976499999998396,1,1,0,1,0,45,45,0,100.0,0.0,0,0.0,0.0
519,178.677824,178.788053,0.11022900000000391,3,0,3,0,0,46,46,0,0.0,0.0,1,0.0,0.0
520,178.788053,178.891409,0.10335600000001932,2,1,1,1,0,47,47,0,50.0,0.0,0,0.0,0.0
521,178.891409,178.99918,0.1077709999999854,2,1,1,1,0,48,48,0,50.0,0.0,0,0.0,0.0
522,178.99918,179.178674,0.17949400000000537,3,2,1,2,0,50,50,0,66.66666666666666,0.0,0,0.0,0.0
523,179.178674,179.55455,0.3758760000000052,3,2,1,2,0,50,50,0,66.66666666666666,0.0,0,0.0,0.0
524,179.55455,179.847952,0.2934019999999862,2,1,1,1,0,50,50,0,50.0,0.0,2,0.0,0.0
525,179.847952,180.248788,0.4008359999999982,2,0,2,0,0,50,50,0,0.0,0.0,0,0.0,0.0
526,180.248788,180.556254,0.3074660000000051,1,1,0,1,0,50,49,1,100.0,0.0,3,0.0,0.0
527,180.556254,180.686303,0.13004900000001385,1,1,0,1,0,50,48,2,100.0,0.0,2,0.0,0.0
528,180.686303,181.249507,0.5632039999999847,1,1,0,1,0,50,48,2,100.0,0.0,2,0.0,0.0
529,181.249507,181.421087,0.17158000000000584,1,1,0,1,0,50,48,2,100.0,0.0,2,0.0,0.0
530,181.421087,181.551576,0.1304890000000114,1,1,0,1,0,50,48,2,100.0,0.0,2,0.0,0.0
531,181.551576,182.491576,0.9399999999999977,3,1,2,1,0,50,48,2,33.33333333333333,0.0,2,0.0,0.0
532,182.491576,182.884271,0.39269500000000335,2,2,0,2,0,50,50,0,100.0,0.0,2,0.0,0.0
533,182.884271,183.199383,0.31511199999999917,2,0,2,0,0,50,50,0,0.0,0.0,0,0.0,0.0
534,183.199383,183.681563,0.4821799999999996,2,2,0,2,0,50,50,0,100.0,0.0,2,0.0,0.0
535,183.681563,183.879312,0.19774899999998752,1,0,1,0,0,50,50,0,0.0,0.0,0,0.0,0.0
536,183.879312,184.636484,0.7571719999999971,3,2,1,2,0,50,50,0,66.66666666666666,0.0,2,0.0,0.0
537,184.636484,184.840949,0.204464999999999,1,0,1,0,0,50,50,0,0.0,0.0,0,0.0,0.0
538,184.840949,185.094558,0.2536090000000115,3,2,1,2,0,50,50,0,66.66666666666666,0.0,2,0.0,0.0
539,185.094558,185.275498,0.18093999999999255,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
540,185.275498,185.388686,0.11318800000000806,15,8,7,8,0,48,48,0,53.333333333333336,0.0,3,0.0,0.0
541,185.388686,185.660907,0.2722210000000018,3,0,3,0,0,50,50,0,0.0,0.0,0,0.0,0.0
542,185.660907,185.865363,0.2044559999999933,1,1,0,1,0,50,49,1,100.0,0.0,2,0.0,0.0
543,185.865363,186.532036,0.666673000000003,1,1,0,1,0,50,49,1,100.0,0.0,1,0.0,0.0
544,186.532036,186.73641,0.2043740000000014,2,1,1,1,0,49,48,1,50.0,0.0,3,0.0,0.0
545,186.73641,187.136506,0.4000959999999907,2,1,1,1,0,46,45,1,50.0,0.0,5,0.0,0.0
546,187.136506,187.256227,0.11972099999999841,1,0,1,0,0,46,45,1,0.0,0.0,1,0.0,0.0
547,187.256227,187.636168,0.3799410000000023,2,1,1,1,0,47,46,1,50.0,0.0,1,0.0,0.0
548,187.636168,187.794843,0.15867499999998813,1,1,0,1,0,48,47,1,100.0,0.0,1,0.0,0.0
549,187.794843,188.659305,0.8644620000000032,5,1,4,1,0,50,49,1,20.0,0.0,1,0.0,0.0
550,188.659305,188.819332,0.16002700000001369,1,1,0,1,0,49,49,0,100.0,0.0,3,0.0,0.0
551,188.819332,189.088946,0.26961399999999003,2,1,1,1,0,50,50,0,50.0,0.0,0,0.0,0.0
552,189.088946,189.3889,0.2999540000000138,2,2,0,2,0,50,50,0,100.0,0.0,0,0.0,0.0
553,189.3889,189.696123,0.30722299999999336,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
554,189.696123,189.841576,0.14545300000000339,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
555,189.841576,190.391575,0.5499989999999855,3,1,2,1,0,50,50,0,33.33333333333333,0.0,2,0.0,0.0
556,190.391575,190.723795,0.3322200000000066,2,0,2,0,0,50,50,0,0.0,0.0,0,0.0,0.0
557,190.723795,190.928361,0.2045659999999998,1,1,0,1,0,50,50,0,100.0,0.0,2,0.0,0.0
558,190.928361,191.176205,0.24784400000001483,2,2,0,2,0,50,50,0,100.0,0.0,0,0.0,0.0
559,191.176205,191.387957,0.21175199999998995,2,2,0,2,0,50,50,0,100.0,0.0,0,0.0,0.0
560,191.387957,191.757382,0.3694250000000068,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
561,191.757382,191.961885,0.20450299999998833,1,1,0,1,0,49,48,1,100.0,0.0,2,0.0,0.0
562,191.961885,192.673959,0.7120740000000012,1,1,0,1,0,48,48,0,100.0,0.0,1,0.0,0.0
563,192.673959,192.878431,0.20447200000000976,1,1,0,1,0,48,48,0,100.0,0.0,0,0.0,0.0
564,192.878431,193.40641,0.5279789999999878,1,1,0,1,0,48,48,0,100.0,0.0,0,0.0,0.0
565,193.40641,193.71621,0.30979999999999563,1,0,1,0,0,48,48,0,0.0,0.0,0,0.0,0.0
566,193.71621,193.920683,0.20447300000000723,1,1,0,1,0,49,49,0,100.0,0.0,0,0.0,0.0
567,193.920683,194.121576,0.20089300000000776,1,1,0,1,0,49,49,0,100.0,0.0,0,0.0,0.0
568,194.121576,194.491849,0.3702729999999974,1,0,1,0,0,47,47,0,0.0,0.0,2,0.0,0.0
569,194.491849,194.69619,0.20434099999999944,1,1,0,1,0,48,48,0,100.0,0.0,0,0.0,0.0
570,194.69619,194.950049,0.2538590000000056,5,4,1,4,0,49,49,0,80.0,0.0,0,0.0,0.0
571,194.950049,195.529443,0.5793939999999793,1,1,0,1,0,49,49,0,100.0,0.0,0,0.0,0.0
572,195.529443,195.707508,0.1780650000000037,1,1,0,1,0,49,49,0,100.0,0.0,0,0.0,0.0
573,195.707508,195.982087,0.274579000000017,8,1,7,1,0,49,49,0,12.5,0.0,3,0.0,0.0
574,195.982087,196.832214,0.8501269999999863,1,1,0,1,0,48,48,0,100.0,0.0,1,0.0,0.0
575,196.832214,197.036711,0.20449700000000348,1,1,0,1,0,47,47,0,100.0,0.0,1,0.0,0.0
576,197.036711,197.859338,0.8226270000000113,1,1,0,1,0,47,47,0,100.0,0.0,0,0.0,0.0
577,197.859338,198.063816,0.2044779999999946,1,1,0,1,0,47,47,0,100.0,0.0,0,0.0,0.0
578,198.063816,198.406685,0.3428690000000074,3,3,0,3,0,47,47,0,100.0,0.0,0,0.0,0.0
579,198.406685,198.643412,0.2367270000000019,2,0,2,0,0,45,45,0,0.0,0.0,2,0.0,0.0
580,198.643412,198.893138,0.24972599999998124,3,0,3,0,0,48,48,0,0.0,0.0,0,0.0,0.0
581,198.893138,199.100928,0.20779000000001702,3,2,1,2,0,50,50,0,66.66666666666666,0.0,0,0.0,0.0
582,199.100928,199.38985,0.28892199999998525,1,1,0,1,0,48,48,0,100.0,0.0,2,0.0,0.0
583,199.38985,199.566211,0.1763610000000142,1,1,0,1,0,48,48,0,100.0,0.0,0,0.0,0.0
584,199.566211,199.689808,0.12359699999998952,1,0,1,0,0,48,48,0,0.0,0.0,0,0.0,0.0
585,199.689808,199.935481,0.2456730000000107,1,1,0,1,0,48,48,0,100.0,0.0,1,0.0,0.0
586,199.935481,200.140062,0.20458099999999035,1,1,0,1,0,47,47,0,100.0,0.0,1,0.0,0.0
587,200.140062,200.726369,0.586307000000005,1,1,0,1,0,45,45,0,100.0,0.0,2,0.0,0.0
588,200.726369,200.890939,0.16456999999999766,1,0,1,0,0,45,45,0,0.0,0.0,0,0.0,0.0
589,200.890939,200.893217,0.002277999999989788,1,0,1,0,0,46,46,0,0.0,0.0,0,0.0,0.0
